lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,3,PARTAI KEADILAN SEJAHTERA,5,1700-07-0000-0305,"ROSMANELI, S.Pd",P,,,,,,,,,SELUMA,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-01-0000-0401,"ISMAIL HAJI SALEH, S.Pt",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-01-0000-0402,"AGUNG GATAM, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-01-0000-0403,"ERNI WIJAYA, SE",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-01-0000-0404,"HENDRIK HUTAGALUNG, SH",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1700-01-0000-0405,Drs. DURMIKA,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1700-01-0000-0406,"MERI EKA WATI, S.MN",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1700-01-0000-0407,"HASAN BASRI TIMBANG, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,1700-01-0000-0408,"HESTI RIAWATI, SP",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-02-0000-0401,"IHSAN FAJRI, S.Sos",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-02-0000-0402,"SYAPRIANTO DAUD, S.Sos",L,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-02-0000-0403,ERVINA JUITA,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-02-0000-0404,SUKMA LAIDA,P,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1700-02-0000-0405,ESKA NUR JUWITA,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1700-02-0000-0406,APRIANTO,L,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-03-0000-0401,"MUJIONO, S.IP",L,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-03-0000-0402,SUSILOWATI,P,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-03-0000-0403,NOVA SUSANTI,P,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-03-0000-0404,FERIANTOMI,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-04-0000-0401,"FATROLAZI, SE",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-04-0000-0402,H.M. SIDONARIS,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-04-0000-0403,Hj. MENIK NUR WAKHIDAH,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-04-0000-0404,"BATARA YUDHA PRATAMA WIJAYA, S.Sos",L,,,,,,,,,LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1700-04-0000-0405,TINI AGUSTIN,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1700-04-0000-0406,"INDRA GUNAWAN, S.SI",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1700-04-0000-0407,"RIDUAN KHOLID, SE",L,,,,,,,,,BOGOR,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,1700-04-0000-0408,RAPLIYANTO,L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,1700-04-0000-0409,SILVA JAYAWATI,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-05-0000-0401,"PUTRACO HERLIANSYAH, SE",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-05-0000-0402,"KHAIRUL ANWAR, B.Sc",L,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-05-0000-0403,MARLIANA OKTAVIA,P,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-05-0000-0404,"NETI HERAWATI, S.Sos",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-06-0000-0401,"HELMI PAMAN, S.Sos",L,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-06-0000-0402,"LIN SUKARMAN, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-06-0000-0403,MENI MARTATI,P,,,,,,,,,KAUR,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-06-0000-0404,JAILANI WADIS,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1700-06-0000-0405,HENI PUSPA SARI,P,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1700-06-0000-0406,MASRIYANA,P,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1700-06-0000-0407,"ACHMAD TARMIZI GUMAY, SH, MH",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1700-07-0000-0401,"MOSES PANTAS PANGIHUTAN SINAGA, S.Th",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1700-07-0000-0402,RUSDI KHAIRUDIN,L,,,,,,,,,SELUMA,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1700-07-0000-0403,"NETTY HERAWATY, S.Pd",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1700-07-0000-0404,DEF TRI HARDIANTO,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1700-07-0000-0405,"SRIE REZEKI, SH",P,,,,,,,,,SELUMA,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,1,1700-01-0000-0501,"AFRIZAL ARIFIN, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,2,1700-01-0000-0502,Drs. HABIBUR,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,3,1700-01-0000-0503,WARITA,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,4,1700-01-0000-0504,"TANTAWI JAUHARI, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,5,1700-01-0000-0505,"JONI IRWAN, SP",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,6,1700-01-0000-0506,"Hj. KUSMALA DEWI NURWAN, S.Sos",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,7,1700-01-0000-0507,ANISAH NASUTION,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,5,PARTAI GOLONGAN KARYA,8,1700-01-0000-0508,ELFI HAMIDY MARAH SUDIN,L,,,,,,,,,JAKARTA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,1,1700-02-0000-0501,"RAHARJO SUDIRO, S.Sos",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,2,1700-02-0000-0502,"Hj. PUSPA JUITA, SH, MM",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,3,1700-02-0000-0503,"SUNANDAR, S.Sos",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,4,1700-02-0000-0504,"ZAITUN ASLAH AMDANI, S.Sos",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,5,1700-02-0000-0505,"Hj. YENNITA FITRIANI, MH",P,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,6,1700-02-0000-0506,"HARDI WIJAYA, S.Sos",L,,,,,,,,,BENGKULU TENGAH,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,7,1700-02-0000-0507,"JONI WOKER, SY, S.Sos",L,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,5,PARTAI GOLONGAN KARYA,8,1700-02-0000-0508,SYLVIA AGUSTINA,P,,,,,,,,,BENGKULU TENGAH,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,5,PARTAI GOLONGAN KARYA,1,1700-03-0000-0501,Drs. ANUAR RAZALI,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,5,PARTAI GOLONGAN KARYA,2,1700-03-0000-0502,"MUSLIM CHANIAGO, SH",L,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,5,PARTAI GOLONGAN KARYA,3,1700-03-0000-0503,"YENI YARTI, SE",P,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,5,PARTAI GOLONGAN KARYA,4,1700-03-0000-0504,"NOVA SUSANTI, A.Md",P,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,1,1700-04-0000-0501,"KURNIA UTAMA, S.Sos, M.Si",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,2,1700-04-0000-0502,"H. HERRY ALFIAN, AK, S.Sos, SE, M.Si",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,3,1700-04-0000-0503,"MELVI YANSI, SE, MM",P,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,4,1700-04-0000-0504,UMAR BAKRI,L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,5,1700-04-0000-0505,"RUSWAN, S.Sos, M.Si",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,6,1700-04-0000-0506,SRI PURWANINGSIH,P,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,7,1700-04-0000-0507,DEDDY GUSTIAN,L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,8,1700-04-0000-0508,"AMIR HAMZAH IDJI, S.Sos",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,5,PARTAI GOLONGAN KARYA,9,1700-04-0000-0509,"TITIN SUSANTI, SH",P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,5,PARTAI GOLONGAN KARYA,1,1700-05-0000-0501,"BUDY DARMAWANSYAH, SE, Msi",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,5,PARTAI GOLONGAN KARYA,2,1700-05-0000-0502,EKA SURYANI,P,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,5,PARTAI GOLONGAN KARYA,3,1700-05-0000-0503,JEMI,L,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,5,PARTAI GOLONGAN KARYA,4,1700-05-0000-0504,SASRI ROSIDAH,P,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,1,1700-06-0000-0501,"ANPERILIZAH, A.Md",L,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,2,1700-06-0000-0502,Drs. ASBAHUL FAJRI,L,,,,,,,,,KAUR,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,3,1700-06-0000-0503,"PISNAITI, S.Ag",P,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,4,1700-06-0000-0504,HAMIDIN ARSJIK,L,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,5,1700-06-0000-0505,ERAWATI,P,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,6,1700-06-0000-0506,"Drs. H. MULYADI USMAN, M.Pd",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,5,PARTAI GOLONGAN KARYA,7,1700-06-0000-0507,SUSILAWATI,P,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,5,PARTAI GOLONGAN KARYA,1,1700-07-0000-0501,"SALEHAN, S.Sos",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,5,PARTAI GOLONGAN KARYA,2,1700-07-0000-0502,"H. SUPERMEN KOHAR, SE",L,,,,,,,,,SELUMA,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,5,PARTAI GOLONGAN KARYA,3,1700-07-0000-0503,REPI SUSANTI,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,5,PARTAI GOLONGAN KARYA,4,1700-07-0000-0504,MEGA SULASTRI,P,,,,,,,,,SELUMA,,
DPRDI,2014,17,BENGKULU,1700-07-0000,Bengkulu 7,5,PARTAI GOLONGAN KARYA,5,1700-07-0000-0505,WANDI,L,,,,,,,,,SELUMA,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,1,1700-01-0000-0601,"SUHARTO, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,2,1700-01-0000-0602,"LUCYA NAZARINA, S.Psi",P,,,,,,,,,JAKARTA,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,3,1700-01-0000-0603,"AKHYAR RADI, S.Sos",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,4,1700-01-0000-0604,Drs. MIFTAHUDDIN,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,5,1700-01-0000-0605,ELI MARNI,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,6,1700-01-0000-0606,"EDI HARYANTO, SP. MM",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,7,1700-01-0000-0607,RIA JURNI PARNA,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-01-0000,Bengkulu 1,6,PARTAI GERAKAN INDONESIA RAYA,8,1700-01-0000-0608,"BAKTARUDDIN, SP",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,1,1700-02-0000-0601,"M. SIS RAHMAN, S.Sos, MM",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,2,1700-02-0000-0602,Drs. H HUSNI THAMRIN,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,3,1700-02-0000-0603,Hj. HERLA DEWI S.Kom,P,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,4,1700-02-0000-0604,H. ASRI MARIANTO,L,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,5,1700-02-0000-0605,FENI ANITA,P,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,6,1700-02-0000-0606,"IRWAN ERIADI, SE., M.Si",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,7,1700-02-0000-0607,"NOVRIANI DAMANIK, Amd",P,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-02-0000,Bengkulu 2,6,PARTAI GERAKAN INDONESIA RAYA,8,1700-02-0000-0608,"JASIAN NADEAK, SE",L,,,,,,,,,BENGKULU UTARA,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,6,PARTAI GERAKAN INDONESIA RAYA,1,1700-03-0000-0601,"RISQAN NAZAR, SH",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,6,PARTAI GERAKAN INDONESIA RAYA,2,1700-03-0000-0602,SHERLY HERLYA SARI,P,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,6,PARTAI GERAKAN INDONESIA RAYA,3,1700-03-0000-0603,"WIDIWATI, ST",P,,,,,,,,,MUKOMUKO,,
DPRDI,2014,17,BENGKULU,1700-03-0000,Bengkulu 3,6,PARTAI GERAKAN INDONESIA RAYA,4,1700-03-0000-0604,"BASSENDRI, SE",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,1,1700-04-0000-0601,"ENDANG FILIAN, A.Md",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,2,1700-04-0000-0602,H. DALHADI UMAR,L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,3,1700-04-0000-0603,"ELLY FITRIANI, SP.",P,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,4,1700-04-0000-0604,"H. ANDRIAN WAHYUDI, SE",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,5,1700-04-0000-0605,"HERI PURWANTO, SH",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,6,1700-04-0000-0606,"WINARSI, S.Pd.I",P,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,7,1700-04-0000-0607,"H. BUYAR, S.Ag, MM",L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,8,1700-04-0000-0608,"DENI SUSANTI, S.Pd",P,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-04-0000,Bengkulu 4,6,PARTAI GERAKAN INDONESIA RAYA,9,1700-04-0000-0609,ZAILANI USULUDIN,L,,,,,,,,,REJANG LEBONG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,6,PARTAI GERAKAN INDONESIA RAYA,1,1700-05-0000-0601,"DEBI WARSIKIN, Amd. Kep",L,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,6,PARTAI GERAKAN INDONESIA RAYA,2,1700-05-0000-0602,MERRY ANDRIANI,P,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-05-0000,Bengkulu 5,6,PARTAI GERAKAN INDONESIA RAYA,3,1700-05-0000-0603,"ARIETONA PRANINDITA, Amd. Kep",L,,,,,,,,,KEPAHIANG,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,6,PARTAI GERAKAN INDONESIA RAYA,1,1700-06-0000-0601,"FEBRI IMAM SUKADINATA, S.Pt",L,,,,,,,,,KOTA BENGKULU,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,6,PARTAI GERAKAN INDONESIA RAYA,2,1700-06-0000-0602,"SUSYANTI, A.Md",P,,,,,,,,,BENGKULU TENGAH,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,6,PARTAI GERAKAN INDONESIA RAYA,3,1700-06-0000-0603,DRS. H. ANHAR BASARUDDIN,L,,,,,,,,,BENGKULU SELATAN,,
DPRDI,2014,17,BENGKULU,1700-06-0000,Bengkulu 6,6,PARTAI GERAKAN INDONESIA RAYA,4,1700-06-0000-0604,"RIKA FAJRIANI, S.Sy",P,,,,,,,,,BENGKULU SELATAN,,
